"KodeUnit","tanggal","waktu","noinput","nobuku","tglfaktur","nofaktur","nama","alamat","KodeAfdeling","KodeBudidaya","nourut","kodebarang","qtyminta","qty","ppn","status","nilai","norek","netral","jml_fisik","kdblok","keterangan","Penjelasan","tglkom","namauser","thntnm","KMK",
"14","21-12-2016 00:00:00","12:57:22","A58201612-00261","A58201612-V00261","21-12-2016 00:00:00","","TEKNIK","","30","02","004","00301002","10","10","False","","73951,847028179","201030000","D8687EK","0","","","","24-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","12:57:22","A58201612-00261","A58201612-V00261","21-12-2016 00:00:00","","TEKNIK","","30","02","005","00301002","17","17","False","","125718,139947904","201030000","D8849EY","0","","","","24-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","08:48:12","A58201612-00275","A58201612-V00275","21-12-2016 00:00:00","","TEKNIK","","30","02","001","00302013","30","30","False","","1009800","604020401","0200","0","","","","24-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","18:17:11","A58201612-00283","A58201612-V00283","21-12-2016 00:00:00","","TEKNIK","","30","02","001","01404079","15","15","False","","2490750","604020301","0200","0","","","","30-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","13:38:26","A58201612-00277","A58201612-V00277","21-12-2016 00:00:00","","TEKNIK","","30","02","001","00301002","10","10","False","","73951,8470823038","255030000","1","0","","","","24-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","18:17:44","A58201612-00278","A58201612-V00278","21-12-2016 00:00:00","","PABRIK TALUN","","21","02","001","01200324","1000","1000","False","","3500000","605040000","0200","0","","","","24-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","12:47:49","A58201612-00279","A58201612-V00279","21-12-2016 00:00:00","","PABRIK SANTOSA","","20","02","002","01200112","500","500","False","","675000","605040000","0200","0","","","","24-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","18:17:11","A58201612-00283","A58201612-V00283","21-12-2016 00:00:00","","TEKNIK","","30","02","002","01404196","2","2","False","","450000","604020603","0200","0","","","","30-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","18:17:11","A58201612-00283","A58201612-V00283","21-12-2016 00:00:00","","TEKNIK","","30","02","003","01404067","2","2","False","","372000","604020603","0200","0","","","","30-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","18:17:11","A58201612-00283","A58201612-V00283","21-12-2016 00:00:00","","TEKNIK","","30","02","004","01404065","2","2","False","","483000","604020603","0200","0","","","","30-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","18:42:45","A58201612-00285","A58201612-V00285","21-12-2016 00:00:00","","TEKNIK","","30","02","001","00400111","5","5","False","","195000","604020603","0200","0","","","","24-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","18:42:45","A58201612-00285","A58201612-V00285","21-12-2016 00:00:00","","TEKNIK","","30","02","002","00400113","5","5","False","","201250","604020603","0200","0","","","","24-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","18:17:44","A58201612-00278","A58201612-V00278","21-12-2016 00:00:00","","PABRIK TALUN","","21","02","002","01200112","1000","1000","False","","1350000","605040000","0200","0","","","","24-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","13:02:59","A58201612-00288","A58201612-V00288","22-12-2016 00:00:00","","TEKNIK","","30","02","001","00301002","10","10","False","","73951,8468275501","200030000","D1811QI","0","","","","24-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","13:02:59","A58201612-00288","A58201612-V00288","22-12-2016 00:00:00","","TEKNIK","","30","02","002","00301002","10","10","False","","73951,8468275501","200030000","D821PN","0","","","","24-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","13:02:59","A58201612-00288","A58201612-V00288","22-12-2016 00:00:00","","TEKNIK","","30","02","003","00301002","20","20","False","","147903,6936551","200030000","D1124AAF","0","","","","24-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","13:38:26","A58201612-00277","A58201612-V00277","21-12-2016 00:00:00","","TEKNIK","","30","02","002","00301002","10","10","False","","73951,8470823038","255030000","1","0","","","","24-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","13:38:26","A58201612-00277","A58201612-V00277","21-12-2016 00:00:00","","TEKNIK","","30","02","003","00301002","15","15","False","","110927,770623456","255030000","1","0","","","","24-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","09:30:36","A58201612-00281","A58201612-V00281","21-12-2016 00:00:00","","TEKNIK","","30","02","006","00503981","2","2","False","","198000","604010000","0200","0","","","","24-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","09:34:11","A58201612-00282","A58201612-V00282","21-12-2016 00:00:00","","TEKNIK","","30","02","001","00500624","3","3","False","","227700","604010000","0200","0","","","","24-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","09:34:11","A58201612-00282","A58201612-V00282","21-12-2016 00:00:00","","TEKNIK","","30","02","002","00503178","3","3","False","","214500","604010000","0200","0","","","","24-12-2016 00:00:00","tup","","01",
"14","28-12-2016 00:00:00","20:35:03","A58201612-00398","A58201612-V00398","28-12-2016 00:00:00","","TEKNIK","","30","02","001","00302013","30","30","False","","1009800","604020401","0200","0","","","","29-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","11:52:30","A58201612-00299","A58201612-V00299","22-12-2016 00:00:00","","TEKNIK","","30","02","001","01404342","1","1","False","","2530000","604020401","0200","0","","","","22-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","11:52:30","A58201612-00299","A58201612-V00299","22-12-2016 00:00:00","","TEKNIK","","30","02","002","01404199","1","1","False","","431250","604020401","0200","0","","","","22-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","11:52:30","A58201612-00299","A58201612-V00299","22-12-2016 00:00:00","","TEKNIK","","30","02","003","01404106","1","1","False","","1518000","604020401","0200","0","","","","22-12-2016 00:00:00","tup","","01",
"14","27-12-2016 00:00:00","22:00:11","A58201612-00389","A58201612-V00389","27-12-2016 00:00:00","","TEKNIK","","30","02","001","00600895","20","20","False","","3000000","604020302","0200","0","","","","29-12-2016 00:00:00","tup","","01",
"14","27-12-2016 00:00:00","22:00:11","A58201612-00389","A58201612-V00389","27-12-2016 00:00:00","","TEKNIK","","30","02","002","01403932","2","2","False","","234000","604020302","0200","0","","","","29-12-2016 00:00:00","tup","","01",
"14","27-12-2016 00:00:00","22:00:11","A58201612-00389","A58201612-V00389","27-12-2016 00:00:00","","TEKNIK","","30","02","003","01402227","2","2","False","","358000","604020302","0200","0","","","","29-12-2016 00:00:00","tup","","01",
"14","27-12-2016 00:00:00","22:00:11","A58201612-00389","A58201612-V00389","27-12-2016 00:00:00","","TEKNIK","","30","02","004","00602316","1","1","False","","375000","604020302","0200","0","","","","29-12-2016 00:00:00","tup","","01",
"14","27-12-2016 00:00:00","22:00:11","A58201612-00389","A58201612-V00389","27-12-2016 00:00:00","","TEKNIK","","30","02","005","01102690","1","1","False","","65000","604020302","0200","0","","","","29-12-2016 00:00:00","tup","","01",
"14","27-12-2016 00:00:00","22:00:11","A58201612-00389","A58201612-V00389","27-12-2016 00:00:00","","TEKNIK","","30","02","006","00602310","10","10","False","","123000","604020302","0200","0","","","","29-12-2016 00:00:00","tup","","01",
"14","27-12-2016 00:00:00","22:00:11","A58201612-00389","A58201612-V00389","27-12-2016 00:00:00","","TEKNIK","","30","02","007","01100202","2","2","False","","80600","604020302","0200","0","","","","29-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:40:51","A53201612-00015","A53201612-V00015","20-12-2016 00:00:00","","CV.PUTRA USAHA","JL.MEKAR MULYA PANGALENGAN","","02","001","01404079","0","15","True","1","2490750","150120353","","0","","","","30-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:40:51","A53201612-00015","A53201612-V00015","20-12-2016 00:00:00","","CV.PUTRA USAHA","JL.MEKAR MULYA PANGALENGAN","","02","002","01404196","0","2","True","1","450000","150120353","","0","","","","30-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:40:51","A53201612-00015","A53201612-V00015","20-12-2016 00:00:00","","CV.PUTRA USAHA","JL.MEKAR MULYA PANGALENGAN","","02","003","01404067","0","2","True","1","372000","150120353","","0","","","","30-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:40:51","A53201612-00015","A53201612-V00015","20-12-2016 00:00:00","","CV.PUTRA USAHA","JL.MEKAR MULYA PANGALENGAN","","02","004","01404065","0","2","True","1","483000","150120353","","0","","","","30-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:40:51","A53201612-00015","A53201612-V00015","20-12-2016 00:00:00","","CV.PUTRA USAHA","JL.MEKAR MULYA PANGALENGAN","","02","005","01101747","0","3","True","1","375000","150120353","","0","","","","30-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:40:51","A53201612-00015","A53201612-V00015","20-12-2016 00:00:00","","CV.PUTRA USAHA","JL.MEKAR MULYA PANGALENGAN","","02","006","01402677","0","3","True","1","195000","150120353","","0","","","","30-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:40:51","A53201612-00015","A53201612-V00015","20-12-2016 00:00:00","","CV.PUTRA USAHA","JL.MEKAR MULYA PANGALENGAN","","02","007","01100904","0","3","True","1","1086750","150120353","","0","","","","30-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:40:51","A53201612-00015","A53201612-V00015","20-12-2016 00:00:00","","CV.PUTRA USAHA","JL.MEKAR MULYA PANGALENGAN","","02","008","01100877","0","2","True","1","821100","150120353","","0","","","","30-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:40:51","A53201612-00015","A53201612-V00015","20-12-2016 00:00:00","","CV.PUTRA USAHA","JL.MEKAR MULYA PANGALENGAN","","02","009","01101615","0","2","True","1","650000","150120353","","0","","","","30-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:40:51","A53201612-00015","A53201612-V00015","20-12-2016 00:00:00","","CV.PUTRA USAHA","JL.MEKAR MULYA PANGALENGAN","","02","010","00400111","0","5","True","1","195000","150120353","","0","","","","30-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:40:51","A53201612-00015","A53201612-V00015","20-12-2016 00:00:00","","CV.PUTRA USAHA","JL.MEKAR MULYA PANGALENGAN","","02","011","00400113","0","5","True","1","201250","150120353","","0","","","","30-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:40:51","A53201612-00015","A53201612-V00015","20-12-2016 00:00:00","","CV.PUTRA USAHA","JL.MEKAR MULYA PANGALENGAN","","02","012","00400115","0","5","True","1","212750","150120353","","0","","","","30-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:40:51","A53201612-00015","A53201612-V00015","20-12-2016 00:00:00","","CV.PUTRA USAHA","JL.MEKAR MULYA PANGALENGAN","","02","013","00400117","0","4","True","1","174800","150120353","","0","","","","30-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:40:51","A53201612-00015","A53201612-V00015","20-12-2016 00:00:00","","CV.PUTRA USAHA","JL.MEKAR MULYA PANGALENGAN","","02","014","00400434","0","6","True","1","265650","150120353","","0","","","","30-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:40:51","A53201612-00015","A53201612-V00015","20-12-2016 00:00:00","","CV.PUTRA USAHA","JL.MEKAR MULYA PANGALENGAN","","02","015","01404197","0","3","True","1","375000","150120353","","0","","","","30-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:40:51","A53201612-00015","A53201612-V00015","20-12-2016 00:00:00","","CV.PUTRA USAHA","JL.MEKAR MULYA PANGALENGAN","","02","016","01102964","0","4","True","1","340000","150120353","","0","","","","30-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:40:51","A53201612-00015","A53201612-V00015","20-12-2016 00:00:00","","CV.PUTRA USAHA","JL.MEKAR MULYA PANGALENGAN","","02","017","01101530","0","2","True","1","305000","150120353","","0","","","","30-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:40:51","A53201612-00015","A53201612-V00015","20-12-2016 00:00:00","","CV.PUTRA USAHA","JL.MEKAR MULYA PANGALENGAN","","02","018","01404198","0","3","True","1","4050000","150120353","","0","","","","30-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","18:17:11","A58201612-00283","A58201612-V00283","21-12-2016 00:00:00","","TEKNIK","","30","02","005","01101747","3","3","False","","375000","604020603","0200","0","","","","30-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","18:17:11","A58201612-00283","A58201612-V00283","21-12-2016 00:00:00","","TEKNIK","","30","02","006","01402677","3","3","False","","195000","604020603","0200","0","","","","30-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","18:38:04","A58201612-00284","A58201612-V00284","21-12-2016 00:00:00","","TEKNIK","","30","02","001","01100904","3","3","False","","1086750","604020603","0200","0","","","","30-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","18:38:04","A58201612-00284","A58201612-V00284","21-12-2016 00:00:00","","TEKNIK","","30","02","002","01100877","2","2","False","","821100","604020603","0200","0","","","","30-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","18:38:04","A58201612-00284","A58201612-V00284","21-12-2016 00:00:00","","TEKNIK","","30","02","003","01101615","2","2","False","","650000","604020603","0200","0","","","","30-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","18:38:04","A58201612-00284","A58201612-V00284","21-12-2016 00:00:00","","TEKNIK","","30","02","004","01101530","2","2","False","","305000","604020401","0200","0","","","","30-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","18:38:04","A58201612-00284","A58201612-V00284","21-12-2016 00:00:00","","TEKNIK","","30","02","005","01404198","3","3","False","","4050000","604020401","0200","0","","","","30-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","10:33:26","A58201612-00159","A58201612-V00159","15-12-2016 00:00:00","","TEKNIK","","30","02","002","00301002","15","15","False","","110927,770085001","201030000","D8945VK","0","","","","16-12-2016 00:00:00","tup","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01505383","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","09:41:10","A58201612-00006","A58201612-V00006","01-12-2016 00:00:00","","AFD.TALUN","","11","02","002","00301007","13","13","False","","95326,2695652174","601070500","1983","0","0300","","","09-12-2016 00:00:00","tup","","01",
"14","02-12-2016 00:00:00","10:00:52","A58201612-00016","A58201612-V00016","02-12-2016 00:00:00","","AFD.TALUN","","11","02","001","00301007","16","16","False","","117324,637247569","602130000","","0","2100","","","09-12-2016 00:00:00","tup","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201107","0","66960","False","","239730406,776007","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201403","0","40400","False","","199980000","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","07-12-2016 00:00:00","08:25:56","A58201612-00059","A58201612-V00059","07-12-2016 00:00:00","","AFD.SANTOSA","","12","02","001","00301007","30","30","False","","219983,681948424","602130000","","0","0400","","","09-12-2016 00:00:00","tup","","01",
"14","06-12-2016 00:00:00","11:10:23","A58201612-00046","A58201612-V00046","06-12-2016 00:00:00","","AFD.LODAYA","","14","02","001","00301007","30","30","False","","219983,68608799","602130000","","0","1100","","","09-12-2016 00:00:00","tup","","01",
"14","06-12-2016 00:00:00","11:10:23","A58201612-00046","A58201612-V00046","06-12-2016 00:00:00","","AFD.LODAYA","","14","02","002","00301007","15","15","False","","109991,843043995","602130000","","0","1200","","","09-12-2016 00:00:00","tup","","01",
"14","01-12-2016 00:00:00","08:59:07","A58201612-00004","A58201612-V00004","01-12-2016 00:00:00","","TEKNIK","","30","02","004","00301002","17","17","False","","125718,139820501","201030000","D8687EK","0","","","","09-12-2016 00:00:00","tup","","01",
"14","01-12-2016 00:00:00","08:59:07","A58201612-00004","A58201612-V00004","01-12-2016 00:00:00","","TEKNIK","","30","02","005","00301002","15","15","False","","110927,770429854","201030000","D8849EY","0","","","","09-12-2016 00:00:00","tup","","01",
"14","02-12-2016 00:00:00","09:57:28","A58201612-00013","A58201612-V00013","02-12-2016 00:00:00","","TEKNIK","","30","02","003","00301002","20","20","False","","147903,693553947","200030000","D1124AAF","0","","","","09-12-2016 00:00:00","tup","","01",
"14","07-12-2016 00:00:00","08:25:56","A58201612-00059","A58201612-V00059","07-12-2016 00:00:00","","AFD.SANTOSA","","12","02","002","00301007","4","4","False","","29331,1575931232","601080200","1990","0","1700","","","09-12-2016 00:00:00","tup","","01",
